{'--help': False,
 '--keys': '1024',
 '--linear': None,
 '--retrieveonly': True,
 '--size': '16',
 '--storeonly': False,
 '--times': '4096',
 '--uniform': False,
 '--version': False,
 '--zipf': None,
 '<addr>': None,
 '<key>': None,
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00271010398865
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00200510025024
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00193119049072
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.002525806427
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00334906578064
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00326800346375
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00313186645508
timespan 95e815d1541bf6f358cfffbe66ab3af0d0c09d09 0.00314998626709
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00286507606506
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00309205055237
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00293111801147
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00258207321167
timespan 1c710b1ca4bc921803cf096a5b2bb48d55947e4d 0.00419902801514
timespan 4cae599309683b04925ec1cb7d79dfab04709af8 0.00468993186951
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00297212600708
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00298404693604
timespan 4d134bc072212ace2df385dae143139da74ec0ef 0.0027289390564
timespan 450ddec8dd206c2e2ab1aeeaa90e85e51753b8b7 0.00345897674561
timespan af3e133428b9e25c55bc59fe534248e6a0c0f17b 0.00309801101685
timespan 9741f79aca77af5b5793817bd36737360dcb0a29 0.00451278686523
timespan 8effee409c625e1a2d8f5033631840e6ce1dcb64 0.00323796272278
timespan 2134834173800a88be598393763c66c179d793a1 0.00428795814514
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00302791595459
timespan ecb7937db58ec9dea0c47db88463d85e81143032 0.00421118736267
timespan 8ee51caaa2c2f4ee2e5b4b7ef5a89db7df1068d7 0.0027129650116
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00297999382019
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00307011604309
timespan 9ed4f29f8b6857ffe123d6e41d5c699edc0d62a1 0.00314092636108
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00275802612305
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00254702568054
timespan a2092f63a2f91825e2c72496b104e027c2a5b0f0 0.00172996520996
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00147986412048
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00158214569092
timespan f1f836cb4ea6efb2a0b1b99f41ad8b103eff4b59 0.00154995918274
timespan 91afc4c2917059721285db729422445840ce77e8 0.00392699241638
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00285887718201
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00305390357971
timespan 80e28a51cbc26fa4bd34938c5e593b36146f5e0c 0.0032970905304
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00328516960144
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00372695922852
timespan 9d8974baddfc0e53300829f37e5fc88b0f5ce61b 0.00297904014587
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0031042098999
timespan d094700e379f0fb3b543e25c77f8e4b3e068f057 0.00433301925659
timespan d30f79cf7fef47bd7a5611719f936539bec0d2e9 0.00285696983337
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00278902053833
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00277304649353
timespan 887309d048beef83ad3eabf2a79a64a389ab1c9f 0.00277805328369
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00257802009583
timespan 632667547e7cd3e0466547863e1207a8c0c0c549 0.00279688835144
timespan 6c41101fe24a8f80c8cb51781f9e9ecf8c7a4d39 0.00277900695801
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00265502929688
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00268816947937
timespan 72c1975b93f0fff13952a520575f947c42ad8114 0.00402998924255
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.0029730796814
timespan b4c96d80854dd27e76d8cc9e21960eebda52e962 0.0034499168396
timespan cb4e5208b4cd87268b208e49452ed6e89a68e0b8 0.00302004814148
timespan 4707f92226a773ddf1b2602948b881004c8a96e9 0.0050368309021
timespan d30f79cf7fef47bd7a5611719f936539bec0d2e9 0.00259184837341
timespan de8627f75ba1abcfafd00a0e75ad189105cfdc21 0.00237417221069
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00367403030396
timespan 0a57cb53ba59c46fc4b692527a38a87c78d84028 0.00286412239075
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00194907188416
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00231885910034
timespan a4fc566c789cd0998efce12dbd3513e79eb93bbc 0.00276684761047
timespan 0da8cbc894c3e556a24253917cfb703f8422388f 0.00264310836792
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00262093544006
timespan 2a5ac580e608daa6d2cd4b6c20326e1518baadd5 0.00257301330566
timespan 775bc5c30e27f0e562115d136e7f7edbd3cead89 0.00256514549255
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00219511985779
timespan 92cfceb39d57d914ed8b14d0e37643de0797ae56 0.00185894966125
timespan f6e1126cedebf23e1463aee73f9df08783640400 0.0024299621582
timespan cb4e5208b4cd87268b208e49452ed6e89a68e0b8 0.00318002700806
timespan c8306ae139ac98f432932286151dc0ec55580eca 0.00248217582703
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00239086151123
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00234580039978
timespan fe39d97644dc1d9ca43e372a80def23eeee66f34 0.00399494171143
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00233292579651
timespan 667be543b02294b7624119adc3a725473df39885 0.00226902961731
timespan 9a15f42d1c524c306eb91c3df1216db248a8f224 0.0018630027771
timespan 56ad4d4deaec98465c419b4a8ea7bfc1ed38c4d9 0.00240898132324
timespan 636fd04ebe81c6118b43c88dba88b3af34ba4c12 0.00311589241028
timespan aee544ceddfe7ab69a02f82bdf8ce6ea3862ff02 0.0027129650116
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00299882888794
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00294303894043
timespan 0a57cb53ba59c46fc4b692527a38a87c78d84028 0.00284004211426
timespan a9334987ece78b6fe8bf130ef00b74847c1d3da6 0.00250792503357
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00234985351562
timespan 04f1241ed2b1b531c2c853ce1eeff952cd0f40f3 0.0043089389801
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00215792655945
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00205111503601
timespan 8e63fd3e77796b102589b1ba1e4441c7982e4132 0.00187492370605
timespan 3d5bdf107de596ce77e8ce48a61b585f52bbb61d 0.00183987617493
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00254106521606
timespan 683e725c03a87baaad2623231644e944e537acab 0.00340700149536
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00301289558411
timespan 6216f8a75fd5bb3d5f22b6f9958cdede3fc086c2 0.00264596939087
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00299000740051
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00246596336365
timespan 35e995c107a71caeb833bb3b79f9f54781b33fa1 0.00232410430908
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00320315361023
timespan ad2ad593b7a4db4d077dc9f94444092aad698ee9 0.00299715995789
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00298404693604
timespan 437aa7b54ef6800c19f152c9ddcfebee7dd315e9 0.00276494026184
timespan 1f1362ea41d1bc65be321c0a378a20159f9a26d0 0.00204682350159
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00221800804138
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00157713890076
timespan 3e6bf6c89ba8a8b8b189f85975b0fab42bdc6d4a 0.00151205062866
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00198602676392
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00219988822937
timespan 15a17abee2bf17c4859db0247500fc078d2a5dd4 0.00327110290527
timespan 52fdb9f68c503e11d168fe52035901864c0a4861 0.00317096710205
timespan 8e63fd3e77796b102589b1ba1e4441c7982e4132 0.00146698951721
timespan c5b76da3e608d34edb07244cd9b875ee86906328 0.00196385383606
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00282883644104
timespan 0716d9708d321ffb6a00818614779e779925365c 0.00317621231079
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00334095954895
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00293302536011
timespan be057d4ca44c10a0fc1dfcffd99cce1490291dc7 0.00296401977539
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00247097015381
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00170302391052
timespan cb7a1d775e800fd1ee4049f7dca9e041eb9ba083 0.00219798088074
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0033438205719
timespan cb7a1d775e800fd1ee4049f7dca9e041eb9ba083 0.00259304046631
timespan a9334987ece78b6fe8bf130ef00b74847c1d3da6 0.00161790847778
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.0022759437561
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00265002250671
timespan 572e20738130fddc7c389f2ab14f4e4b22a97c39 0.00163507461548
timespan b888b29826bb53dc531437e723738383d8339b56 0.00148606300354
timespan 0ec09ef9836da03f1add21e3ef607627e687e790 0.00208592414856
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00295996665955
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0027711391449
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00307202339172
timespan fc7a734dba518f032608dfeb04f4eeb79f025aa7 0.00441098213196
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00161910057068
timespan 0716d9708d321ffb6a00818614779e779925365c 0.00151300430298
timespan e1a864f0b77f6c89794827a9035355dc8d052622 0.00211501121521
timespan 632667547e7cd3e0466547863e1207a8c0c0c549 0.00272798538208
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00257301330566
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00289177894592
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00249910354614
timespan 450ddec8dd206c2e2ab1aeeaa90e85e51753b8b7 0.00231409072876
timespan 1f1362ea41d1bc65be321c0a378a20159f9a26d0 0.00283288955688
timespan c32a67a05e6b1c8b7a2b48059cdcd5007a4a0900 0.0032331943512
timespan 2a459380709e2fe4ac2dae5733c73225ff6cfee1 0.00330400466919
timespan 37a53dc01b25a87e9cb4d985a8516a070fd39667 0.00330901145935
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00332188606262
timespan af3e133428b9e25c55bc59fe534248e6a0c0f17b 0.00305604934692
timespan 4d134bc072212ace2df385dae143139da74ec0ef 0.00280404090881
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00299382209778
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00299692153931
timespan b6e2efd8ffb991dd3ea069b7b9286d5e31f97b36 0.00306797027588
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00298500061035
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.00277400016785
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00286602973938
timespan e6c3dd630428fd54834172b8fd2735fed9416da4 0.00291299819946
timespan f6e1126cedebf23e1463aee73f9df08783640400 0.00299000740051
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00293397903442
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00325012207031
timespan 3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014 0.00332999229431
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00241017341614
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00279402732849
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00300288200378
timespan b6692ea5df920cad691c20319a6fffd7a4a766b8 0.00269103050232
timespan 5d00f2c62873169a8720963189ff86b1f29d4958 0.00141406059265
timespan c5b76da3e608d34edb07244cd9b875ee86906328 0.00160002708435
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00227284431458
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00318098068237
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00283312797546
timespan b202977c0fc07e1c6b31961a905395a8ffb23121 0.00430488586426
timespan c5b76da3e608d34edb07244cd9b875ee86906328 0.00257301330566
timespan a9334987ece78b6fe8bf130ef00b74847c1d3da6 0.00164389610291
timespan 008451a05e1e7aa32c75119df950d405265e0904 0.00156497955322
timespan 3b69df951b3d4c18c3cb681597fbb9bba88d799c 0.00198006629944
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00232195854187
timespan 2a7541babb57434e5631ffa2b5639e24f8ce84fc 0.00288009643555
timespan 4d134bc072212ace2df385dae143139da74ec0ef 0.00329399108887
timespan 40e0ce8abc662ad8d6a7b5f1d1a0e297b3036980 0.00298380851746
timespan 43d6eec5164077cafdcbd2c7bb5bc888e4e526ca 0.00230002403259
timespan 6d363479c97439b921ad2bcba054992d8eda9a0c 0.0025269985199
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00344586372375
timespan be4d979ef9808e41a6adf3bbefc4331248e88604 0.00304794311523
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00305199623108
timespan 5b384ce32d8cdef02bc3a139d4cac0a22bb029e8 0.00311589241028
timespan 12c6fc06c99a462375eeb3f43dfd832b08ca9e17 0.00333499908447
timespan 934385f53d1bd0c1b8493e44d0dfd4c8e88a04bb 0.00271701812744
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.0023558139801
timespan c8306ae139ac98f432932286151dc0ec55580eca 0.00304293632507
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00325798988342
timespan acf1fffc01dc0193aa07d0b1de723c292a2c826d 0.0058388710022
timespan bc33ea4e26e5e1af1408321416956113a4658763 0.00373888015747
timespan 3d5bdf107de596ce77e8ce48a61b585f52bbb61d 0.00568604469299
timespan 292c7ebb82651f1977f19458c30a3bee33c808d7 0.00315284729004
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00296401977539
timespan f597ae7c454f8d38ef01b322ad0cdbaa40040e7a 0.00342297554016
timespan eb65e208b715d3b42fc535aebcd8d3e7fb5f2c94 0.00432205200195
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00351881980896
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00332498550415
timespan 0a57cb53ba59c46fc4b692527a38a87c78d84028 0.00329113006592
timespan e6c3dd630428fd54834172b8fd2735fed9416da4 0.00283312797546
timespan f6e1126cedebf23e1463aee73f9df08783640400 0.00190210342407
timespan c097638f92de80ba8d6c696b26e6e601a5f61eb7 0.00263500213623
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00334501266479
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00320219993591
timespan 16b06bd9b738835e2d134fe8d596e9ab0086a985 0.0026581287384
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00860595703125
timespan 35e995c107a71caeb833bb3b79f9f54781b33fa1 0.00663304328918
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0029730796814
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00270915031433
timespan 63b4f91cf8f3dcf5b300797302b9953cc8333368 0.00313091278076
timespan fc074d501302eb2b93e2554793fcaf50b3bf7291 0.00170493125916
timespan b3c0730cf3f50613e40561e67c871fdb92820cf9 0.00146818161011
timespan 84582c1dbe026475319df14c19967d1dd0bf751f 0.00169801712036
timespan 5d0fb669fb61cd51405bd09c1ac7e36a7407de8d 0.00222611427307
timespan 89a1c105a4720482e52ae423839ed97c693201ca 0.00301504135132
timespan b3f0c7f6bb763af1be91d9e74eabfeb199dc1f1f 0.00284194946289
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00291514396667
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.0029411315918
timespan 3be76cc016a8c850661956c5f71d14c621cf6a69 0.00270915031433
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0028669834137
timespan 0716d9708d321ffb6a00818614779e779925365c 0.0022759437561
timespan ca3512f4dfa95a03169c5a670a4c91a19b3077b4 0.00214719772339
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00220799446106
timespan 524e05dc77239f3a15dab766aaa59a9e432efde7 0.00266408920288
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00326490402222
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00332593917847
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00319409370422
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00328183174133
timespan a2e33d344f272e100d4a8efeabc7ae8a60a8ba7a 0.00249719619751
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00261807441711
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00251197814941
timespan 6216f8a75fd5bb3d5f22b6f9958cdede3fc086c2 0.00357580184937
timespan 64e095fe763fc62418378753f9402623bea9e227 0.00197911262512
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00268483161926
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00330018997192
timespan d02560dd9d7db4467627745bd6701e809ffca6e3 0.00463914871216
timespan e973a64ce098778bb7327fe57d8a607be981cbd3 0.00340890884399
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00313305854797
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00318694114685
timespan 80e28a51cbc26fa4bd34938c5e593b36146f5e0c 0.00345611572266
timespan 1f0037c5e92481b35c84bc22d7e8f69c34365430 0.00466394424438
timespan 42220fe138b215debde3a938972db4573aa36b63 0.00291299819946
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00334310531616
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00300097465515
timespan 22d200f8670dbdb3e253a90eee5098477c95c23d 0.00275611877441
timespan 733b57ae9e45bae742221b555c15e97f45364893 0.00284790992737
timespan c837307a9a2ad4d08ca61a4f1bd848ba3d6890fc 0.0042200088501
timespan c1a38b8a671f58b20d4079b68d6533216db2a364 0.00238299369812
timespan 4f0f5c96ca8457ccd84c30f91c0555bd7e615c81 0.00240421295166
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00277781486511
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00254607200623
timespan 916f5b10fee9db4c317b6fbbc343cc3cd03f1569 0.00270700454712
timespan a609bb8ab05a0d13db9eb1d0d3b1383d1703c17d 0.00323605537415
timespan e1a864f0b77f6c89794827a9035355dc8d052622 0.00334787368774
timespan 45cbe19f37712e7f4e2fcfe27422a2410971f95f 0.0047869682312
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00301289558411
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00283718109131
timespan dbc0f004854457f59fb16ab863a3a1722cef553f 0.00276803970337
timespan 4c629c4c340105f45966111510782ae516f7bf65 0.00266718864441
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00212502479553
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00257182121277
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00313997268677
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00255584716797
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00259780883789
timespan 72ab8108eff0514f059c30e2e277c37a9aaf1b04 0.00306391716003
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00229001045227
timespan 4c8205da3610a61583b64c7faeb86dd040cace63 0.00205278396606
timespan e26973e6ee8ab9cd8cb3f207d1b90f00d2669eff 0.00243711471558
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00229001045227
timespan a93c168323147d1135503939396cac628dc194c5 0.00248289108276
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00275683403015
timespan d435a6cdd786300dff204ee7c2ef942d3e9034e2 0.0029468536377
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00220799446106
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00217413902283
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00217008590698
timespan 9d8974baddfc0e53300829f37e5fc88b0f5ce61b 0.00215482711792
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00233507156372
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00272393226624
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00353193283081
timespan dd500e1c0fa5792340acd988b4e8a3338cdc609a 0.00327706336975
timespan cb4e5208b4cd87268b208e49452ed6e89a68e0b8 0.00343918800354
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00319981575012
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00325989723206
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00292611122131
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00206398963928
timespan 7719a1c782a1ba91c031a682a0a2f8658209adbf 0.00204300880432
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00192999839783
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00207901000977
timespan b4c96d80854dd27e76d8cc9e21960eebda52e962 0.00191497802734
timespan 16b06bd9b738835e2d134fe8d596e9ab0086a985 0.00188612937927
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00153803825378
timespan 15aa0c7e8fbd2923db7041d012e8838d66b9572d 0.00193190574646
timespan 667be543b02294b7624119adc3a725473df39885 0.00199794769287
timespan 5f6955d227a320c7f1f6c7da2a6d96a851a8118f 0.00374388694763
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00208115577698
timespan 827bfc458708f0b442009c9c9836f7e4b65557fb 0.00249886512756
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00233888626099
timespan 3fcfb99ec010d4a8ba364f43169465d91ca39ada 0.00185513496399
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00227212905884
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00197005271912
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.00197315216064
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00198912620544
timespan a3d12597f93e80f7f6a229cebb1c3e10d4f34ec3 0.00175786018372
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00161790847778
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00192594528198
timespan 0bad865a02d82f4970687ffe1b80822b76cc0626 0.00243091583252
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00247097015381
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00310301780701
timespan a9334987ece78b6fe8bf130ef00b74847c1d3da6 0.002760887146
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00153279304504
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00173616409302
timespan fc074d501302eb2b93e2554793fcaf50b3bf7291 0.00204110145569
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00304794311523
timespan 887309d048beef83ad3eabf2a79a64a389ab1c9f 0.00323390960693
timespan 472b07b9fcf2c2451e8781e944bf5f77cd8457c8 0.00311017036438
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00325703620911
timespan d435a6cdd786300dff204ee7c2ef942d3e9034e2 0.00327897071838
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00291800498962
